2017-10-28 05:49:11,464 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Encoder/Base64 Encode
2017-10-28 05:49:11,464 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name contentEnricherWithLookup
2017-10-28 05:49:11,464 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::LoopingProcess/version::1.1.0
2017-10-28 05:49:11,464 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SOAP/tp::HTTP/mp::SOAP 1.x/direction::Sender/version::1.3.1
2017-10-28 05:49:11,464 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name select
2017-10-28 05:49:11,464 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SOAP/tp::HTTP/mp::Plain SOAP/direction::Receiver/version::1.1.5
2017-10-28 05:49:11,464 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name NonLoopingProcess
2017-10-28 05:49:11,464 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::IDOC/tp::HTTP/mp::IDoc SOAP/direction::Receiver/version::1.1.0
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name HTTP
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name LDAP
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::Enricher/version::1.2.3
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::SequentialMulticast/version::1.0.0
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SuccessFactors/tp::HTTP/mp::OData V4/direction::Receiver/version::1.3.0
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::HCIOData/tp::HTTP/mp::OData V2/direction::Receiver/version::1.3.0
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::TerminateEndEvent
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name CsvToXmlConverter
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SOAP/tp::HTTP/mp::SOAP 1.x/direction::Receiver/version::1.1.2
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name SuccessFactors
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::Multicast/version::1.1.0
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name HTTPS
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::HTTPS/tp::HTTPS/mp::None/direction::Sender/version::1.2
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SuccessFactors/tp::HTTP/mp::OData V2/direction::Receiver/version::1.2.1
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Aggregator
2017-10-28 05:49:11,465 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Decrypt
2017-10-28 05:49:11,466 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::XSLTMapping/version::1.1.6
2017-10-28 05:49:11,466 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::VerifySign
2017-10-28 05:49:11,466 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Mail
2017-10-28 05:49:11,466 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name XmlValidator
2017-10-28 05:49:11,466 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ExclusiveGateway
2017-10-28 05:49:11,466 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::Camel/version::1.0.2
2017-10-28 05:49:11,466 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::CsvToXmlConverter/version::1.1.2
2017-10-28 05:49:11,466 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::PKCS#7/CMS Signature-Content Splitter/version::1.0.1
2017-10-28 05:49:11,466 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::HCIOData/tp::HTTP/mp::OData V2/direction::Receiver/version::1.1.0
2017-10-28 05:49:11,467 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::IDOC/tp::HTTP/mp::IDoc SOAP/direction::Sender/version::1.3.0
2017-10-28 05:49:11,467 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SOAP/tp::HTTP/mp::SOAP 1.x/direction::Sender/version::1.1.3
2017-10-28 05:49:11,467 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Ariba
2017-10-28 05:49:11,467 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SFTP/tp::SFTP/mp::File/direction::Receiver/version::1.2.1
2017-10-28 05:49:11,467 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Filter
2017-10-28 05:49:11,467 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::XSLTMapping/version::1.0.6
2017-10-28 05:49:11,467 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Decoder/GZIP Decompress
2017-10-28 05:49:11,467 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowElementVariant/cname::LocalIntegrationProcess/version::1.0
2017-10-28 05:49:11,467 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SOAP/tp::HTTP/mp::Plain SOAP/direction::Sender/version::1.2.1
2017-10-28 05:49:11,467 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::MIME Multipart Message Encode/version::1.0.1
2017-10-28 05:49:11,467 [Worker-3] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SuccessFactors/tp::HTTP/mp::OData V4/direction::Receiver/version::1.2.0
2017-11-01 09:36:40,811 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Updating Profile SAP Financial Services Network
2017-11-01 09:36:40,907 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Registering Profile SAP Financial Services Network
2017-11-01 09:36:41,421 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Updating Profile SAP Cloud Platform Integration
2017-11-01 09:36:41,421 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Registering Profile SAP Cloud Platform Integration
2017-11-01 09:36:41,421 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name PrincipalPropagationProviderUtilSupport
2017-11-01 09:36:41,421 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name SAP:Twitter
2017-11-01 09:36:41,421 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::GeneralSplitter/version::1.0.2
2017-11-01 09:36:41,421 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name SOAP
2017-11-01 09:36:41,421 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Receiver
2017-11-01 09:36:41,421 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::IDoc/version::1.0.0
2017-11-01 09:36:41,421 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::IDOC/tp::HTTP/mp::IDoc SOAP/direction::Sender/version::1.1.3
2017-11-01 09:36:41,421 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Decoder/GZIP Decompress
2017-11-01 09:36:41,421 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name XmlToJsonConverter
2017-11-01 09:36:41,421 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::HCIOData/tp::HTTP/mp::OData V2/direction::Receiver/version::1.2.0
2017-11-01 09:36:41,422 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::HTTP/tp::HTTP/mp::None/direction::Receiver/version::1.4.0
2017-11-01 09:36:41,422 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::IDOC/tp::HTTP/mp::IDoc SOAP/direction::Receiver/version::1.1.0
2017-11-01 09:36:41,422 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Enricher
2017-11-01 09:36:41,422 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Ariba
2017-11-01 09:36:41,422 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SFTP/tp::SFTP/mp::File/direction::Receiver/version::1.2.1
2017-11-01 09:36:41,422 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name LDAP
2017-11-01 09:36:41,423 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name CsvToXmlConverter
2017-11-01 09:36:41,423 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Sender
2017-11-01 09:36:41,423 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Request-Reply
2017-11-01 09:36:41,423 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::get/version::1.1.1
2017-11-01 09:36:41,423 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::SequentialMulticast/version::1.0.0
2017-11-01 09:36:41,423 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Encoder/ZIP Compress
2017-11-01 09:36:41,423 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SuccessFactors/tp::HTTP/mp::OData V2/direction::Receiver/version::1.5
2017-11-01 09:36:41,423 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ErrorEndEvent
2017-11-01 09:36:41,423 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name SAP:Facebook
2017-11-01 09:36:41,424 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name On-Premise Connectivity
2017-11-01 09:36:41,424 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::sap:Mail/tp::IMAP/mp::Not Applicable/direction::Sender/version::1.1.1
2017-11-01 09:36:41,424 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Aggregator
2017-11-01 09:36:41,424 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name EndEvent/EscalationEventDefinition
2017-11-01 09:36:41,424 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Decrypt
2017-11-01 09:36:41,424 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name PGPDecrypt
2017-11-01 09:36:41,424 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::sap:Mail/tp::POP3/mp::Not Applicable/direction::Sender/version::1.1.1
2017-11-01 09:36:41,424 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name LoopingProcess
2017-11-01 09:36:41,424 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SOAP/tp::HTTP/mp::SOAP 1.x/direction::Sender/version::1.2.1
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::LoopingProcess/version::1.1.0
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::JsonToXmlConverter
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::HCIOData/tp::HTTP/mp::OData V2/direction::Receiver/version::1.3.0
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SuccessFactors/tp::HTTP/mp::OData V4/direction::Receiver/version::1.3.0
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ExclusiveGateway
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Filter
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SuccessFactors/tp::HTTP/mp::OData V2/direction::Receiver/version::1.4
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ODC
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::ODataSender/tp::HTTP/mp::OData V2/direction::Sender/version::1.1
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::TerminateEndEvent
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::XMLDigitalVerifySign
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::MulticastRoute/version::1.0.0
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name get
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::HTTP/tp::HTTP/mp::None/direction::Receiver/version::1.2.1
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SFTP/tp::SFTP/mp::File/direction::Sender/version::1.3.1
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name HCIOData
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SuccessFactors/tp::HTTP/mp::SOAP/direction::Receiver/version::1.2.1
2017-11-01 09:36:41,425 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Encoder/Base64 Encode
2017-11-01 09:36:41,426 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::Multicast/version::1.1.0
2017-11-01 09:36:41,426 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowElementVariant/cname::LocalIntegrationProcess/version::1.1.2
2017-11-01 09:36:41,426 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::HTTP/tp::HTTP/mp::None/direction::Receiver/version::1.3.0
2017-11-01 09:36:41,426 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SFTP/tp::SFTP/mp::File/direction::Sender/version::1.2.1
2017-11-01 09:36:41,426 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::CsvToXmlConverter/version::1.1.2
2017-11-01 09:36:41,426 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::Enricher/version::1.1.4
2017-11-01 09:36:41,426 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::MessageEndEvent
2017-11-01 09:36:41,426 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::HTTP/tp::HTTP/mp::None/direction::Receiver/version::1.1.0
2017-11-01 09:36:41,426 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::XSLTMapping/version::1.1.6
2017-11-01 09:36:41,426 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Gather
2017-11-01 09:36:41,426 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::MIME Multipart Message Encode/version::1.1.1
2017-11-01 09:36:41,455 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Decoder/ZIP Decompress
2017-11-01 09:36:41,455 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name contentEnricherWithLookup
2017-11-01 09:36:41,455 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name Encoder/GZIP Compress
2017-11-01 09:36:41,455 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowElementVariant/cname::LocalIntegrationProcess/version::1.0
2017-11-01 09:36:41,455 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::ExtensionVariant/cname::sap:RetryHandling/version::1.0.1
2017-11-01 09:36:41,455 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::IDOC/tp::HTTP/mp::IDoc SOAP/direction::Receiver/version::1.2.0
2017-11-01 09:36:41,455 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::MIME Multipart Message Encode/version::1.0.1
2017-11-01 09:36:41,455 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::select/version::1.1.1
2017-11-01 09:36:41,455 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name NonLoopingProcess
2017-11-01 09:36:41,455 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::ErrorStartEvent
2017-11-01 09:36:41,455 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SOAP/tp::HTTP/mp::Plain SOAP/direction::Receiver/version::1.3.5
2017-11-01 09:36:41,455 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::MessageStartEvent
2017-11-01 09:36:41,455 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::SimpleSignMessage/version::1.0.0
2017-11-01 09:36:41,456 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::SignMessage/version::1.0.1
2017-11-01 09:36:41,456 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name HTTP
2017-11-01 09:36:41,456 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::IDOC/tp::HTTP/mp::IDoc SOAP/direction::Sender/version::1.3.0
2017-11-01 09:36:41,456 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::AdapterVariant/cname::SOAP/tp::HTTP/mp::Plain SOAP/direction::Receiver/version::1.4.1
2017-11-01 09:36:41,456 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::put/version::1.1.1
2017-11-01 09:36:41,456 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ODataSender
2017-11-01 09:36:41,456 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::ErrorEventSubProcessTemplate/version::1.0.2
2017-11-01 09:36:41,456 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::Multicast/version::1.0.0
2017-11-01 09:36:41,456 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::SequentialMulticast/version::1.1.0
2017-11-01 09:36:41,456 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::FlowstepVariant/cname::Enricher/version::1.2.3
2017-11-01 09:36:41,456 [Worker-0] INFO  c.s.i.p.p.i.ProductProfileManagerImpl - Capability name ctype::IFlowVariant/cname::IFlowConfiguration/version::1.0.1
